0:0:0:0:0:0:0:1 - - [09/Mar/2016:09:02:53 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:10:00:17 -0600] "POST /csj/servlet/CustomerController?action=getaccount&position=customer HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:10:00:17 -0600] "GET /csj/Customerportal.jsp HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [09/Mar/2016:12:32:19 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:26:46 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:11 -0600] "POST /csj/servlet/CustomerController?action=getaccount&position=customer HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:11 -0600] "GET /csj/Customerportal.jsp HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:22 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:27 -0600] "GET /csj/Pay.jsp HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:32 -0600] "GET /csj/Orderppv.jsp HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:34 -0600] "GET /csj/Cancelppv.jsp HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:38 -0600] "GET /csj/Manageaccount.jsp HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:49 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:27:51 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:02 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:06 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:11 -0600] "POST /csj/servlet/CustomerController?action=getaccount&position=customer HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:11 -0600] "GET /csj/Customerportal.jsp HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:27 -0600] "OPTIONS /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:27 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:27 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:27 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:28 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:29 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/SerializeCatalog.jsp HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/SerializeCatalog.jsp HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:30 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/SerializeCatalog.jsp HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/SerializeCatalog.jsp HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/SerializeCatalog.jsp/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:31 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:34 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:34 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/SerializeCatalog.jsp HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:29:34 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:30:06 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:30:07 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:46:07 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:46:08 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:46:10 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:47:05 -0600] "POST /csj/servlet/CustomerController?action=getaccount&position=customer HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:47:05 -0600] "GET /csj/Customerportal.jsp HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:47:28 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:48:20 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2058
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:48:21 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2058
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:48:33 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2058
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:50:32 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:50:34 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:50:36 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:30 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:31 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:33 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:50 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:52 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:54 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:51:56 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:53:33 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:53:35 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:53:36 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:53:38 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:53:39 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:53:40 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:07 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:11 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:11 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:11 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:11 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:12 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:13 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:14 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:15 -0600] "GET /csj/telecom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:15 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:15 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:33 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:34 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:36 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:36 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:50 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:56:50 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:56 -0600] "OPTIONS /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:56 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:56 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:56 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:57 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
