0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:34:46 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:36:05 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:36:10 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:36:12 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:44:04 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:44:07 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [24/Feb/2016:18:44:30 -0600] "GET /csj/DeserializeCatalog.jsp HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:31 -0600] "OPTIONS /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:32 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:33 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:34 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:37 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:38 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj/S5/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:39 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:40 -0600] "PROPFIND /C$/csj/S5/Cancel.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5/Cancel.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5/Cancel.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5/Cancel.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5/Cancel.java/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:41 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj/S5/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:42 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/csj/S5/Cancel.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/csj/S5/CatalogPage.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:43 -0600] "PROPFIND /C$/csj/S5/CatalogPage.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5/CatalogPage.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5/CatalogPage.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5/CatalogPage.java/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:44 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj/S5/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:45 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$/csj/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$/csj/S5/CatalogPage.java HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:32:46 -0600] "PROPFIND /C$/csj/S5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "OPTIONS /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/Week5 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/Week5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/Week5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/Week5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:30 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/Week5 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/Week5/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:31 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/WebDev/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/Orlando/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:32 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando/Desktop/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users/Hernandez%20Orlando HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [24/Feb/2016:19:39:33 -0600] "PROPFIND /C$/Users HTTP/1.1" 501 1126
